% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=Loudness LMode=Specific blockSize=512 stepSize=512
1.508189e+00,1.610772e+00,1.998616e+00,1.468850e+00,1.909486e+00,1.549712e+00,2.149889e+00,2.393418e+00,2.219462e+00,2.711356e+00,2.254325e+00,2.211691e+00,2.739227e+00,2.153101e+00,2.677001e+00,2.672453e+00,3.340292e+00,2.745893e+00,3.595006e+00,3.120374e+00,3.495677e+00,3.747588e+00,4.548101e+00,5.303015e+00
1.046553e+00,1.693407e+00,1.147549e+00,1.127307e+00,1.913587e+00,1.881153e+00,1.779656e+00,1.904930e+00,2.450262e+00,2.468067e+00,2.036819e+00,2.505924e+00,2.035828e+00,2.556082e+00,3.639916e+00,3.635575e+00,2.664696e+00,3.363581e+00,3.314215e+00,3.748150e+00,3.659324e+00,3.895534e+00,4.580026e+00,5.108616e+00
1.497687e+00,1.558110e+00,1.553263e+00,1.326704e+00,1.515405e+00,1.228222e+00,1.274426e+00,2.105951e+00,2.089365e+00,1.716182e+00,2.011390e+00,2.473860e+00,2.689742e+00,2.273738e+00,2.581019e+00,3.013658e+00,3.314412e+00,2.952078e+00,3.461063e+00,3.698618e+00,3.688842e+00,3.645083e+00,4.729288e+00,5.409419e+00
2.348639e+00,1.716976e+00,1.943729e+00,1.728725e+00,2.708839e+00,1.673110e+00,2.268139e+00,2.074921e+00,1.933048e+00,2.364663e+00,1.529581e+00,2.634339e+00,1.804319e+00,2.860045e+00,1.783507e+00,3.330442e+00,3.720847e+00,2.718209e+00,3.263617e+00,3.174837e+00,3.861023e+00,3.915938e+00,4.919687e+00,5.413841e+00
2.060356e+00,1.743375e+00,2.065420e+00,2.791622e+00,2.779748e+00,1.718752e+00,2.141272e+00,1.260489e+00,2.188899e+00,2.275886e+00,2.684868e+00,1.606493e+00,2.295718e+00,3.045345e+00,2.752396e+00,2.762934e+00,3.481183e+00,2.624918e+00,3.292183e+00,3.229981e+00,3.276418e+00,3.772780e+00,4.251425e+00,5.329263e+00
1.560004e+00,1.559151e+00,1.569073e+00,1.178990e+00,1.388480e+00,2.342989e+00,2.696167e+00,1.709027e+00,2.684281e+00,2.879935e+00,2.491635e+00,1.753208e+00,3.232469e+00,2.842440e+00,3.015490e+00,3.293482e+00,3.212729e+00,3.307454e+00,3.868893e+00,4.058988e+00,3.810930e+00,4.037635e+00,4.488472e+00,5.335865e+00
2.267520e+00,2.237973e+00,2.035433e+00,1.758986e+00,2.387881e+00,2.005862e+00,2.121680e+00,2.574725e+00,2.507820e+00,2.423100e+00,1.955996e+00,2.325792e+00,2.835600e+00,3.368172e+00,2.423675e+00,2.515353e+00,2.346306e+00,3.003411e+00,3.305035e+00,3.892903e+00,3.879968e+00,3.894197e+00,3.950460e+00,5.419337e+00
8.310504e-01,2.026525e+00,2.077106e+00,1.371232e+00,1.712868e+00,1.234001e+00,1.539295e+00,1.717517e+00,2.670288e+00,2.036540e+00,3.034693e+00,1.884742e+00,2.630222e+00,2.237827e+00,2.520434e+00,3.102095e+00,2.747078e+00,2.929444e+00,3.473447e+00,3.034663e+00,3.536620e+00,3.860925e+00,4.324149e+00,5.310346e+00
2.510979e+00,2.057502e+00,1.804168e+00,1.898491e+00,2.350604e+00,1.639288e+00,2.298906e+00,1.720158e+00,2.070106e+00,2.190019e+00,2.349276e+00,2.671866e+00,3.016016e+00,2.532035e+00,2.509972e+00,2.244844e+00,2.558964e+00,3.454697e+00,3.295083e+00,2.767826e+00,3.711417e+00,3.762514e+00,3.962303e+00,5.340711e+00
1.338578e+00,1.533171e+00,1.232023e+00,2.119371e+00,1.939311e+00,1.651171e+00,1.852313e+00,1.619808e+00,1.790240e+00,2.223267e+00,2.313335e+00,2.510410e+00,3.065909e+00,2.694621e+00,2.887773e+00,3.049311e+00,2.930007e+00,3.393069e+00,2.821650e+00,3.445306e+00,3.394410e+00,3.879646e+00,4.643038e+00,5.354595e+00
1.747272e+00,1.308732e+00,2.473245e+00,2.500160e+00,2.849802e+00,1.112065e+00,2.507239e+00,1.757865e+00,2.899720e+00,2.656378e+00,1.650514e+00,1.791964e+00,2.732754e+00,2.266731e+00,1.619371e+00,2.954123e+00,2.534076e+00,3.304290e+00,3.550252e+00,3.346164e+00,3.409346e+00,3.764828e+00,4.600683e+00,5.668394e+00
1.681300e+00,2.282724e+00,1.945558e+00,1.976891e+00,2.320398e+00,2.095294e+00,2.127474e+00,1.905965e+00,1.971436e+00,2.945181e+00,2.092407e+00,2.470777e+00,3.415487e+00,2.242479e+00,2.880529e+00,2.335554e+00,3.144567e+00,3.795829e+00,4.213914e+00,3.218453e+00,3.541871e+00,3.738519e+00,4.737109e+00,5.568860e+00
2.774958e+00,1.609858e+00,1.658588e+00,1.844016e+00,1.728306e+00,1.725108e+00,2.339815e+00,2.378943e+00,1.911661e+00,1.396180e+00,1.711497e+00,2.783600e+00,2.085695e+00,1.935725e+00,3.010647e+00,2.919072e+00,3.129812e+00,3.027908e+00,3.371943e+00,3.518790e+00,3.370900e+00,3.337943e+00,4.388092e+00,5.336853e+00
2.449637e+00,2.035786e+00,1.056147e+00,1.806705e+00,1.993528e+00,1.862106e+00,2.713470e+00,2.285340e+00,2.297314e+00,1.647799e+00,2.309208e+00,2.580003e+00,3.126197e+00,2.608474e+00,2.420375e+00,2.628998e+00,3.230492e+00,3.335595e+00,3.220090e+00,3.511725e+00,3.249390e+00,3.611530e+00,4.365473e+00,5.283249e+00
1.581660e+00,1.986795e+00,1.352676e+00,1.451503e+00,1.940279e+00,1.858873e+00,2.323354e+00,2.340681e+00,1.079558e+00,1.120598e+00,2.119451e+00,2.326827e+00,2.548015e+00,3.113891e+00,3.219997e+00,2.617110e+00,2.700954e+00,3.740507e+00,3.372423e+00,3.834451e+00,3.802491e+00,3.921247e+00,4.331222e+00,5.352896e+00
2.804471e+00,1.824871e+00,1.762141e+00,7.697879e-01,2.795820e+00,1.895439e+00,2.628500e+00,2.401090e+00,2.454116e+00,2.225339e+00,2.050919e+00,2.781231e+00,2.945020e+00,2.778060e+00,2.669193e+00,2.387498e+00,3.229377e+00,2.657322e+00,3.439248e+00,3.169630e+00,3.624993e+00,4.085695e+00,4.560428e+00,5.444803e+00
1.595500e+00,1.669680e+00,1.903104e+00,2.024856e+00,2.664791e+00,1.788633e+00,2.279464e+00,1.695853e+00,1.821207e+00,1.945872e+00,2.306265e+00,1.851771e+00,2.973703e+00,2.797154e+00,2.440757e+00,2.520502e+00,3.159879e+00,2.903546e+00,3.136938e+00,2.951518e+00,3.953004e+00,3.823660e+00,4.144201e+00,5.525199e+00
3.271386e+00,9.917781e-01,1.038491e+00,1.717882e+00,2.348942e+00,1.684308e+00,2.475068e+00,2.262503e+00,2.109875e+00,2.305275e+00,2.117161e+00,1.997809e+00,3.023552e+00,3.157145e+00,3.020960e+00,2.736117e+00,3.173836e+00,3.307782e+00,3.850081e+00,3.310267e+00,3.335750e+00,3.758927e+00,4.051883e+00,5.309256e+00
1.919807e+00,2.017000e+00,1.886331e+00,2.013628e+00,2.487429e+00,1.142645e+00,1.987767e+00,1.987201e+00,1.928807e+00,1.953916e+00,2.633181e+00,2.963528e+00,3.005198e+00,1.979949e+00,2.546134e+00,3.017305e+00,3.120599e+00,2.553984e+00,3.206559e+00,3.389300e+00,3.516574e+00,3.571880e+00,4.635395e+00,5.382395e+00
1.994217e+00,1.952402e+00,2.429964e+00,2.260582e+00,2.371057e+00,2.083700e+00,2.266371e+00,2.794418e+00,2.545478e+00,2.881724e+00,1.685834e+00,2.519445e+00,2.801266e+00,2.956751e+00,3.301318e+00,3.007760e+00,2.849187e+00,3.422423e+00,2.961961e+00,3.405035e+00,3.883775e+00,3.458276e+00,4.273653e+00,5.531840e+00
2.112667e+00,1.906713e+00,2.197567e+00,1.876819e+00,1.415603e+00,1.177504e+00,2.510764e+00,2.302433e+00,1.374573e+00,1.371399e+00,1.085442e+00,2.272301e+00,2.203238e+00,2.100173e+00,2.955603e+00,2.736162e+00,3.099183e+00,2.985821e+00,3.257420e+00,3.814265e+00,3.711066e+00,3.393481e+00,4.170157e+00,5.450887e+00
1.910647e+00,2.577090e+00,2.412284e+00,2.061209e+00,1.806698e+00,1.756818e+00,2.031130e+00,1.818405e+00,1.801656e+00,1.560060e+00,1.785053e+00,2.742575e+00,2.717350e+00,2.196690e+00,2.896542e+00,2.340624e+00,2.630101e+00,2.793621e+00,3.549919e+00,3.001652e+00,3.891723e+00,4.102622e+00,4.155341e+00,5.376130e+00
1.824464e+00,2.051993e+00,1.743732e+00,1.681943e+00,1.809204e+00,1.328219e+00,1.364714e+00,2.356415e+00,2.582419e+00,2.371274e+00,2.325067e+00,2.814613e+00,2.696638e+00,3.329153e+00,2.880084e+00,2.756430e+00,2.948700e+00,3.364131e+00,3.076335e+00,3.416228e+00,3.627788e+00,3.269459e+00,4.943321e+00,5.380740e+00
2.386666e+00,2.270847e+00,2.190926e+00,1.863852e+00,2.468707e+00,2.278464e+00,2.485878e+00,2.427914e+00,2.044664e+00,1.956650e+00,1.378286e+00,1.886268e+00,2.371153e+00,1.728745e+00,2.713835e+00,2.809810e+00,2.700694e+00,3.251321e+00,3.694815e+00,3.537374e+00,3.329725e+00,4.149781e+00,4.463890e+00,5.407352e+00
1.190630e+00,1.749916e+00,1.977258e+00,1.883712e+00,2.329037e+00,1.329900e+00,2.058218e+00,2.139092e+00,2.260422e+00,2.595906e+00,2.237920e+00,1.848785e+00,1.653138e+00,2.663869e+00,3.304740e+00,2.420327e+00,2.974354e+00,3.149830e+00,3.473991e+00,3.654143e+00,3.527097e+00,3.706456e+00,4.365926e+00,5.584881e+00
2.216950e+00,2.493115e+00,2.872674e+00,2.524384e+00,2.846134e+00,9.548771e-01,2.194843e+00,2.493385e+00,2.479451e+00,2.173921e+00,1.876819e+00,1.967463e+00,2.091137e+00,2.530458e+00,2.679100e+00,2.780582e+00,3.134647e+00,2.842874e+00,3.000820e+00,3.709091e+00,3.890706e+00,4.000258e+00,4.485094e+00,5.312943e+00
2.337958e+00,2.626269e+00,2.215207e+00,1.749661e+00,2.157839e+00,2.095705e+00,2.251115e+00,1.310225e+00,1.991105e+00,8.664428e-01,1.625202e+00,1.994484e+00,2.119333e+00,1.448916e+00,2.927315e+00,2.444944e+00,3.008178e+00,3.208703e+00,3.046487e+00,3.228620e+00,3.155671e+00,3.500657e+00,4.207056e+00,5.118281e+00
1.640042e+00,2.051609e+00,1.767968e+00,1.578754e+00,1.407441e+00,1.340206e+00,1.789260e+00,1.536961e+00,1.963148e+00,2.102204e+00,2.099576e+00,2.195281e+00,2.415758e+00,2.908731e+00,2.932805e+00,2.781495e+00,3.146145e+00,2.782082e+00,2.743853e+00,3.519517e+00,3.369340e+00,3.464884e+00,4.504453e+00,5.351054e+00
2.182592e+00,1.889993e+00,1.976504e+00,1.549338e+00,2.954477e+00,2.288489e+00,2.480655e+00,1.770275e+00,2.851184e+00,1.870240e+00,1.527587e+00,2.592970e+00,2.777677e+00,1.984685e+00,2.859463e+00,2.401349e+00,2.483224e+00,3.350400e+00,2.880373e+00,3.292409e+00,3.813567e+00,4.003525e+00,4.733612e+00,5.307745e+00
9.279352e-01,1.542022e+00,1.392431e+00,9.897416e-01,2.078603e+00,1.533972e+00,2.355992e+00,2.042480e+00,2.195948e+00,2.266734e+00,1.584239e+00,1.722578e+00,2.593568e+00,2.430496e+00,2.145487e+00,3.191877e+00,2.941493e+00,2.998937e+00,3.162512e+00,3.820885e+00,3.578612e+00,3.981275e+00,4.533404e+00,5.315027e+00
1.662629e+00,1.904356e+00,1.367676e+00,1.221747e+00,2.740061e+00,1.980263e+00,2.232375e+00,2.497536e+00,1.828361e+00,1.944836e+00,2.251442e+00,1.990339e+00,1.899459e+00,2.286382e+00,3.070493e+00,3.244960e+00,3.665496e+00,3.426548e+00,3.567169e+00,3.556377e+00,3.867205e+00,3.545809e+00,4.245042e+00,5.480972e+00
1.700471e+00,1.390544e+00,1.482720e+00,2.113858e+00,2.290276e+00,1.629511e+00,1.817870e+00,2.130428e+00,2.820091e+00,2.246676e+00,2.899764e+00,2.164085e+00,2.007957e+00,3.385954e+00,2.742896e+00,2.221000e+00,2.849665e+00,3.239706e+00,3.167888e+00,3.741457e+00,3.094595e+00,4.001549e+00,4.167037e+00,5.558250e+00
2.416401e+00,1.697113e+00,2.446205e+00,2.472906e+00,1.702812e+00,2.267475e+00,2.489542e+00,1.803488e+00,2.204958e+00,2.642640e+00,1.664238e+00,2.161996e+00,3.219641e+00,2.484347e+00,1.925392e+00,2.407940e+00,3.418604e+00,2.990724e+00,3.384904e+00,3.524891e+00,3.937679e+00,3.814753e+00,4.660625e+00,5.226082e+00
1.464743e+00,1.515558e+00,1.642649e+00,1.542218e+00,2.609224e+00,2.471055e+00,2.925043e+00,2.363069e+00,2.073979e+00,1.475824e+00,1.827000e+00,3.158865e+00,2.452178e+00,2.946252e+00,3.047683e+00,2.829641e+00,2.829342e+00,2.774768e+00,3.941065e+00,3.471946e+00,3.873428e+00,3.354184e+00,4.341027e+00,5.281254e+00
2.016772e+00,1.601763e+00,9.928790e-01,1.927304e+00,1.536760e+00,1.650173e+00,2.140522e+00,2.991141e+00,2.106036e+00,2.553739e+00,1.257097e+00,2.121292e+00,1.865581e+00,2.093665e+00,3.152625e+00,3.319733e+00,3.481180e+00,2.812698e+00,3.526464e+00,3.626471e+00,3.347493e+00,3.955359e+00,4.384070e+00,5.658415e+00
2.338244e+00,9.239915e-01,1.473094e+00,4.398311e-01,9.643808e-01,5.233284e-01,1.485835e+00,2.481070e+00,1.913009e+00,2.239624e+00,2.304438e+00,2.300804e+00,2.213231e+00,2.412629e+00,2.404891e+00,2.905593e+00,2.998989e+00,3.245422e+00,2.992546e+00,3.675503e+00,3.364278e+00,3.552793e+00,3.968880e+00,5.349163e+00
1.877232e+00,2.061517e+00,2.080903e+00,1.239655e+00,1.995956e+00,1.960689e+00,2.472455e+00,2.279983e+00,2.382389e+00,2.052849e+00,1.698641e+00,1.989383e+00,2.515516e+00,3.041374e+00,2.548558e+00,2.317737e+00,2.905193e+00,3.159766e+00,3.198864e+00,3.510590e+00,3.801880e+00,4.338528e+00,4.438496e+00,5.297676e+00
2.166515e+00,2.111568e+00,1.669026e+00,1.834967e+00,2.232108e+00,2.072177e+00,1.504166e+00,1.805314e+00,2.200002e+00,1.976260e+00,2.294200e+00,2.685575e+00,1.858648e+00,3.313872e+00,2.925196e+00,3.298953e+00,2.744710e+00,2.988299e+00,3.743586e+00,2.760877e+00,3.596299e+00,3.633477e+00,4.483577e+00,5.138105e+00
2.640314e+00,1.930908e+00,1.771687e+00,1.884098e+00,2.876081e+00,1.883185e+00,2.757377e+00,2.176942e+00,1.928572e+00,2.031993e+00,2.375893e+00,2.464283e+00,2.364246e+00,1.947686e+00,2.714563e+00,2.292290e+00,3.532725e+00,3.249055e+00,2.957292e+00,3.190289e+00,3.506265e+00,3.746174e+00,4.594424e+00,5.372977e+00
1.829157e+00,2.632111e+00,2.104942e+00,1.818456e+00,2.029608e+00,1.976830e+00,2.947463e+00,2.536634e+00,2.360149e+00,2.586513e+00,2.529610e+00,2.618932e+00,2.322871e+00,3.291634e+00,2.974051e+00,2.961129e+00,3.237207e+00,3.355257e+00,3.034671e+00,3.364633e+00,3.469031e+00,4.014163e+00,4.496439e+00,5.269250e+00
2.210350e+00,1.888089e+00,1.911044e+00,2.287684e+00,2.623918e+00,1.225430e+00,1.748196e+00,2.222010e+00,2.016184e+00,1.953765e+00,2.043263e+00,2.673532e+00,2.452133e+00,1.883477e+00,2.720578e+00,2.116175e+00,3.229753e+00,3.445916e+00,2.725945e+00,3.572504e+00,3.353287e+00,3.845191e+00,4.540611e+00,5.419099e+00
1.703704e+00,1.117650e+00,9.453162e-01,1.170067e+00,2.784042e+00,2.019620e+00,2.324141e+00,1.904466e+00,1.800065e+00,1.800124e+00,2.764329e+00,3.078597e+00,2.148318e+00,2.954229e+00,3.115561e+00,2.921288e+00,3.408557e+00,3.167747e+00,3.302466e+00,2.973717e+00,4.045802e+00,3.902662e+00,4.553077e+00,5.345434e+00
1.355077e+00,1.837185e+00,2.107942e+00,2.649144e+00,2.614903e+00,2.556593e+00,2.482055e+00,2.636242e+00,1.202903e+00,2.093573e+00,2.875393e+00,2.177834e+00,2.088877e+00,2.606469e+00,2.565988e+00,2.629441e+00,2.741100e+00,3.246937e+00,3.277176e+00,3.135176e+00,3.873984e+00,4.290931e+00,4.593803e+00,5.607945e+00
1.681983e+00,1.488543e+00,2.719755e+00,2.668914e+00,3.235156e+00,2.044871e+00,2.958739e+00,1.269266e+00,1.446841e+00,2.144770e+00,2.500227e+00,2.476747e+00,2.349065e+00,2.554020e+00,2.913187e+00,3.522614e+00,3.094870e+00,2.923856e+00,3.455670e+00,3.116814e+00,3.237410e+00,3.725041e+00,4.405892e+00,5.139285e+00
1.678300e+00,1.911469e+00,1.816465e+00,1.000830e+00,2.006291e+00,1.427996e+00,2.294780e+00,2.332515e+00,2.118646e+00,2.253132e+00,2.359639e+00,2.384790e+00,3.312243e+00,2.861824e+00,2.808695e+00,3.482705e+00,2.997888e+00,3.430722e+00,3.627662e+00,2.900971e+00,3.302302e+00,3.576968e+00,4.521083e+00,5.325047e+00
1.632429e+00,1.704362e+00,1.927465e+00,1.673525e+00,2.470958e+00,2.199767e+00,2.262039e+00,8.941037e-01,2.422458e+00,2.039844e+00,1.798291e+00,2.461449e+00,2.786233e+00,3.037580e+00,2.803345e+00,2.336892e+00,3.229310e+00,2.983565e+00,3.176755e+00,3.588625e+00,3.655047e+00,3.641381e+00,4.233908e+00,5.468694e+00
1.834200e+00,1.678176e+00,1.900530e+00,1.787492e+00,1.716125e+00,1.125991e+00,2.018566e+00,2.080641e+00,1.679393e+00,1.908367e+00,1.635242e+00,1.723078e+00,2.362326e+00,2.080944e+00,3.074371e+00,3.180851e+00,2.792524e+00,3.341082e+00,2.996909e+00,3.256534e+00,3.518597e+00,4.247414e+00,4.890054e+00,5.515531e+00
2.166863e+00,1.626156e+00,1.262554e+00,1.981420e+00,1.838903e+00,1.596309e+00,1.517415e+00,1.639114e+00,2.181630e+00,2.150372e+00,2.126504e+00,1.668019e+00,2.487555e+00,2.266222e+00,3.511373e+00,2.316409e+00,3.130184e+00,3.086473e+00,3.241408e+00,3.450090e+00,3.493116e+00,4.263665e+00,4.443004e+00,5.667225e+00
2.494419e+00,1.758198e+00,1.095906e+00,2.051805e+00,2.496632e+00,2.150168e+00,2.491513e+00,2.207461e+00,2.104316e+00,1.685395e+00,2.203425e+00,2.271447e+00,2.534131e+00,3.110590e+00,2.791676e+00,2.928905e+00,2.954088e+00,3.295204e+00,2.942855e+00,3.453505e+00,3.365235e+00,4.308891e+00,4.542977e+00,5.538030e+00
1.824852e+00,1.753478e+00,1.537908e+00,8.578376e-01,1.847313e+00,1.969195e+00,2.338830e+00,2.067970e+00,2.108044e+00,9.003991e-01,2.212144e+00,3.016763e+00,2.447063e+00,1.643136e+00,2.654803e+00,2.975891e+00,3.362408e+00,3.004395e+00,3.593142e+00,4.076069e+00,3.257538e+00,4.298636e+00,4.323790e+00,5.387282e+00
1.722322e+00,1.950638e+00,2.036685e+00,2.121566e+00,2.019621e+00,2.042112e+00,2.136765e+00,2.153885e+00,2.500384e+00,1.687600e+00,1.787372e+00,2.270282e+00,2.426442e+00,2.384764e+00,2.595406e+00,3.014696e+00,3.006642e+00,3.626690e+00,3.306426e+00,3.444596e+00,3.922631e+00,4.167786e+00,4.673677e+00,5.386630e+00
2.228327e+00,2.175483e+00,2.095655e+00,2.185545e+00,1.678712e+00,1.258600e+00,2.074074e+00,2.955185e+00,1.943699e+00,1.229082e+00,2.358165e+00,2.148346e+00,2.937690e+00,2.143455e+00,1.990010e+00,2.981253e+00,2.871415e+00,3.211758e+00,3.116921e+00,3.172903e+00,3.682847e+00,3.879083e+00,4.478462e+00,5.198079e+00
2.277130e+00,2.359900e+00,1.950015e+00,1.004802e+00,1.921132e+00,6.903406e-01,2.040974e+00,2.113755e+00,2.621442e+00,2.325842e+00,2.067346e+00,1.884801e+00,2.854430e+00,1.890705e+00,3.016482e+00,2.475763e+00,2.893702e+00,3.041344e+00,3.545897e+00,3.070294e+00,3.372875e+00,3.923675e+00,4.415161e+00,5.349522e+00
1.854359e+00,1.814601e+00,1.696558e+00,1.371068e+00,2.481637e+00,2.555601e+00,2.288017e+00,2.141811e+00,2.276697e+00,2.491377e+00,2.487177e+00,1.812947e+00,2.185329e+00,2.511732e+00,2.552121e+00,2.609481e+00,3.135036e+00,3.356117e+00,3.232468e+00,3.421654e+00,3.181118e+00,4.112221e+00,4.327176e+00,5.519331e+00
1.746759e+00,1.995801e+00,1.901221e+00,1.565684e+00,2.121410e+00,1.618571e+00,2.216186e+00,2.760530e+00,2.725211e+00,2.641831e+00,1.918722e+00,2.462152e+00,3.004870e+00,1.892653e+00,3.383394e+00,2.146130e+00,3.064734e+00,2.832296e+00,3.703765e+00,3.306587e+00,3.553663e+00,3.979415e+00,4.074753e+00,5.345028e+00
1.565372e+00,9.424816e-01,1.733490e+00,2.013951e+00,2.601503e+00,1.595610e+00,2.471514e+00,2.565721e+00,2.920209e+00,2.179314e+00,2.140016e+00,2.243646e+00,2.638621e+00,2.860640e+00,2.194339e+00,2.750960e+00,2.968335e+00,2.478619e+00,3.201002e+00,4.104789e+00,3.489321e+00,3.565954e+00,4.208526e+00,5.407958e+00
1.792891e+00,1.621823e+00,1.445470e+00,1.636100e+00,1.456027e+00,1.433381e+00,1.670442e+00,1.979480e+00,2.339341e+00,2.102117e+00,1.476141e+00,2.012758e+00,2.374821e+00,2.167737e+00,2.524989e+00,2.623760e+00,3.665431e+00,3.351330e+00,3.491101e+00,3.126659e+00,3.436595e+00,3.879717e+00,3.997989e+00,5.470876e+00
1.054617e+00,1.138814e+00,1.387970e+00,1.584910e+00,2.437730e+00,2.115272e+00,2.042477e+00,1.888939e+00,1.908074e+00,2.599217e+00,2.878779e+00,1.669233e+00,2.035465e+00,2.833644e+00,3.274345e+00,2.860623e+00,2.757131e+00,2.745534e+00,3.173633e+00,3.451330e+00,4.474976e+00,4.090382e+00,4.046400e+00,5.465022e+00
1.240182e+00,1.794506e+00,2.058640e+00,2.002913e+00,2.431501e+00,1.290026e+00,1.464954e+00,1.768869e+00,1.795859e+00,1.614749e+00,2.191825e+00,3.072721e+00,2.360080e+00,2.760231e+00,2.641234e+00,3.521089e+00,2.183163e+00,3.017243e+00,2.878054e+00,2.825529e+00,3.353497e+00,4.050275e+00,4.405810e+00,5.113997e+00
1.784329e+00,1.354055e+00,1.447722e+00,1.511615e+00,1.847264e+00,1.647292e+00,2.193917e+00,2.377840e+00,2.446758e+00,2.118526e+00,1.261741e+00,2.337593e+00,3.278599e+00,2.279747e+00,2.339664e+00,2.541414e+00,2.159843e+00,3.453786e+00,3.172151e+00,3.454409e+00,3.552237e+00,4.104868e+00,4.699951e+00,5.510503e+00
2.806741e+00,1.918665e+00,1.791912e+00,1.585052e+00,1.613804e+00,1.839547e+00,1.757666e+00,2.060165e+00,2.349228e+00,2.941386e+00,3.410950e+00,1.638357e+00,2.907904e+00,2.535226e+00,2.686079e+00,2.601227e+00,3.428268e+00,3.421985e+00,3.076047e+00,3.447648e+00,3.849086e+00,3.948229e+00,4.477664e+00,5.354370e+00
1.710361e+00,2.195375e+00,1.656461e+00,2.016714e+00,2.438942e+00,1.577258e+00,2.187583e+00,1.966034e+00,2.022996e+00,1.862279e+00,2.111967e+00,2.737497e+00,2.179004e+00,2.627074e+00,2.455721e+00,2.376741e+00,2.946470e+00,3.535241e+00,3.745865e+00,3.319088e+00,3.569842e+00,3.385669e+00,3.957951e+00,5.396467e+00
1.596974e+00,1.765860e+00,1.456251e+00,1.282601e+00,1.654264e+00,1.422405e+00,1.539038e+00,1.675425e+00,2.097809e+00,2.972855e+00,2.269494e+00,2.380152e+00,2.288907e+00,2.437352e+00,3.310129e+00,2.854347e+00,2.913292e+00,3.298413e+00,3.286262e+00,3.555870e+00,3.001721e+00,3.680757e+00,4.099280e+00,5.409111e+00
1.862970e+00,1.708604e+00,1.788492e+00,9.241360e-01,2.244939e+00,2.678102e+00,2.638297e+00,2.315771e+00,1.700131e+00,1.449329e+00,1.767503e+00,2.852182e+00,3.140200e+00,2.561836e+00,2.828236e+00,3.003089e+00,2.850929e+00,3.467340e+00,3.370232e+00,3.513578e+00,3.375050e+00,3.882133e+00,3.994294e+00,5.346569e+00
2.095074e+00,8.466026e-01,1.568388e+00,1.835860e+00,1.882483e+00,1.465399e+00,1.987236e+00,2.651639e+00,2.131279e+00,2.155671e+00,2.539146e+00,2.169587e+00,2.811456e+00,2.542909e+00,3.597406e+00,2.730190e+00,3.378123e+00,3.068441e+00,2.805907e+00,3.463848e+00,3.704764e+00,3.731702e+00,4.596268e+00,5.310470e+00
1.720868e+00,1.616920e+00,1.689305e+00,2.133577e+00,1.996052e+00,2.220631e+00,2.698414e+00,2.575558e+00,3.024112e+00,2.205785e+00,2.236764e+00,2.267593e+00,2.317159e+00,3.288873e+00,2.811291e+00,2.790490e+00,2.950189e+00,3.396815e+00,3.052816e+00,3.578481e+00,3.400633e+00,4.206851e+00,4.139237e+00,5.255857e+00
2.224387e+00,2.479737e+00,1.547563e+00,1.858198e+00,1.981598e+00,1.804155e+00,2.267849e+00,2.623334e+00,2.223531e+00,2.142583e+00,1.525631e+00,3.193462e+00,3.364543e+00,2.542693e+00,2.654556e+00,3.145465e+00,2.728436e+00,2.808691e+00,3.282958e+00,3.363161e+00,3.572702e+00,3.771485e+00,4.318216e+00,5.395158e+00
1.606698e+00,2.412354e+00,1.895608e+00,1.883250e+00,2.381398e+00,1.656362e+00,1.567634e+00,2.348785e+00,1.980007e+00,2.289399e+00,2.157676e+00,2.052514e+00,2.812071e+00,2.582047e+00,2.457321e+00,2.971330e+00,2.996156e+00,2.969697e+00,3.448220e+00,3.573130e+00,3.819781e+00,3.724509e+00,4.223488e+00,5.292604e+00
2.377445e+00,1.307560e+00,1.047266e+00,1.226263e+00,2.051712e+00,1.238757e+00,2.429955e+00,2.000443e+00,1.787482e+00,1.573670e+00,1.304589e+00,2.470019e+00,2.393552e+00,2.468426e+00,3.008690e+00,2.425139e+00,3.091560e+00,3.248999e+00,3.086903e+00,3.769315e+00,3.303958e+00,3.832256e+00,4.136006e+00,5.285436e+00
1.811057e+00,1.913787e+00,1.784216e+00,1.805176e+00,2.312923e+00,1.003025e+00,1.996751e+00,2.479613e+00,2.859480e+00,1.268843e+00,1.612651e+00,3.031467e+00,2.289212e+00,2.048154e+00,2.144659e+00,2.605217e+00,2.862052e+00,2.569646e+00,2.692997e+00,3.012036e+00,3.649556e+00,3.858560e+00,4.760736e+00,5.227892e+00
2.010729e+00,2.055296e+00,1.860102e+00,2.129989e+00,2.108019e+00,1.224471e+00,1.662613e+00,2.707978e+00,2.308419e+00,1.860566e+00,1.670709e+00,2.541138e+00,2.774511e+00,2.048680e+00,2.698849e+00,3.167480e+00,2.749947e+00,3.155605e+00,3.081240e+00,3.338154e+00,3.546966e+00,3.639392e+00,4.146554e+00,5.374329e+00
1.900867e+00,1.445173e+00,2.339692e+00,2.287663e+00,1.855654e+00,1.845019e+00,1.760202e+00,2.330027e+00,2.020823e+00,1.995341e+00,2.134349e+00,1.959381e+00,2.861766e+00,2.823365e+00,2.695714e+00,2.428218e+00,2.992107e+00,3.588275e+00,3.261790e+00,3.017741e+00,3.591744e+00,4.156299e+00,4.190703e+00,5.304768e+00
